lukF_PV_10_AB678718.1	0	0	.	.	Original name was lukF-PV:10:AB678718.1
lukF_PV_10_CP001996.1	0	0	.	.	Original name was lukF-PV:10:CP001996.1
lukF_PV_11_AB678715.1	0	0	.	.	Original name was lukF-PV:11:AB678715.1
lukF_PV_11_CP003166.1	0	0	.	.	Original name was lukF-PV:11:CP003166.1
lukF_PV_12_AB006796.1	0	0	.	.	Original name was lukF-PV:12:AB006796.1
lukF_PV_12_BX571856.1	0	0	.	.	Original name was lukF-PV:12:BX571856.1
lukF_PV_13_X72700.1	0	0	.	.	Original name was lukF-PV:13:X72700.1
lukF_PV_1_AB045978.2	0	0	.	.	Original name was lukF-PV:1:AB045978.2
lukF_PV_1_AB04978.2	0	0	.	.	Original name was lukF-PV:1:AB04978.2
lukF_PV_2_AB044554.1	0	0	.	.	Original name was lukF-PV:2:AB044554.1
lukF_PV_2_FJ821791.1	0	0	.	.	Original name was lukF-PV:2:FJ821791.1
lukF_PV_3_AB009866.2	0	0	.	.	Original name was lukF-PV:3:AB009866.2
lukF_PV_3_AB678716.1	0	0	.	.	Original name was lukF-PV:3:AB678716.1
lukF_PV_4_CP000255.1	0	0	.	.	Original name was lukF-PV:4:CP000255.1
lukF_PV_4_CP012119.1	0	0	.	.	Original name was lukF-PV:4:CP012119.1
lukF_PV_5_CP002114.2	0	0	.	.	Original name was lukF-PV:5:CP002114.2
lukF_PV_5_HM584704.1	0	0	.	.	Original name was lukF-PV:5:HM584704.1
lukF_PV_6_AP009363.1	0	0	.	.	Original name was lukF-PV:6:AP009363.1
lukF_PV_6_HM584707.1	0	0	.	.	Original name was lukF-PV:6:HM584707.1
lukF_PV_7_AP012341.1	0	0	.	.	Original name was lukF-PV:7:AP012341.1
lukF_PV_7_FJ713816.1	0	0	.	.	Original name was lukF-PV:7:FJ713816.1
lukF_PV_8_AB678713.1	0	0	.	.	Original name was lukF-PV:8:AB678713.1
lukF_PV_8_AJ938182.1	0	0	.	.	Original name was lukF-PV:8:AJ938182.1
lukF_PV_9_CP003194.1	0	0	.	.	Original name was lukF-PV:9:CP003194.1
lukF_PV_9_FJ821791.1	0	0	.	.	Original name was lukF-PV:9:FJ821791.1
lukM_1_AB044554.1	0	0	.	.	Original name was lukM:1:AB044554.1
lukM_2_AJ938182.1	0	0	.	.	Original name was lukM:2:AJ938182.1
lukM_3_CP001996.1	0	0	.	.	Original name was lukM:3:CP001996.1
lukS_PV_10_X72700.1	0	0	.	.	Original name was lukS-PV:10:X72700.1
lukS_PV_11_AB256039.1	0	0	.	.	Original name was lukS-PV:11:AB256039.1
lukS_PV_12_EU368821.1	0	0	.	.	Original name was lukS-PV:12:EU368821.1
lukS_PV_1_AB045978.2	0	0	.	.	Original name was lukS-PV:1:AB045978.2
lukS_PV_1_AB045978.2.2	0	0	.	.	Original name was lukS-PV:1:AB045978.2
lukS_PV_2_AB009866.2	0	0	.	.	Original name was lukS-PV:2:AB009866.2
lukS_PV_2_HM584704.1	0	0	.	.	Original name was lukS-PV:2:HM584704.1
lukS_PV_3_CP000255.1	0	0	.	.	Original name was lukS-PV:3:CP000255.1
lukS_PV_3_KF773712.1	0	0	.	.	Original name was lukS-PV:3:KF773712.1
lukS_PV_4_AB678714.1	0	0	.	.	Original name was lukS-PV:4:AB678714.1
lukS_PV_4_CP003194.1	0	0	.	.	Original name was lukS-PV:4:CP003194.1
lukS_PV_5_AB009866.2	0	0	.	.	Original name was lukS-PV:5:AB009866.2
lukS_PV_5_CP003166.1	0	0	.	.	Original name was lukS-PV:5:CP003166.1
lukS_PV_6_AB678712.1	0	0	.	.	Original name was lukS-PV:6:AB678712.1
lukS_PV_7_CP012119.1	0	0	.	.	Original name was lukS-PV:7:CP012119.1
lukS_PV_8_DQ993352.1	0	0	.	.	Original name was lukS-PV:8:DQ993352.1
lukS_PV_9_AB678718.1	0	0	.	.	Original name was lukS-PV:9:AB678718.1
mchB_1_AE014075	0	0	.	.	Original name was mchB:1:AE014075
mchB_2_AJ009631	0	0	.	.	Original name was mchB:2:AJ009631
mchC_1_AJ515251	0	0	.	.	Original name was mchC:1:AJ515251
mchC_2_AJ009631	0	0	.	.	Original name was mchC:2:AJ009631
mchC_3_AJ515252	0	0	.	.	Original name was mchC:3:AJ515252
mchC_4_FN554766	0	0	.	.	Original name was mchC:4:FN554766
mchC_5_CP003289	0	0	.	.	Original name was mchC:5:CP003289
mchC_6_AE014075	0	0	.	.	Original name was mchC:6:AE014075
mchF_10_AY536378	0	0	.	.	Original name was mchF:10:AY536378
mchF_11_JX077110	0	0	.	.	Original name was mchF:11:JX077110
mchF_12_CP002089	0	0	.	.	Original name was mchF:12:CP002089
mchF_13_AF449498	0	0	.	.	Original name was mchF:13:AF449498
mchF_14_AY545598	0	0	.	.	Original name was mchF:14:AY545598
mchF_15_X57524	0	0	.	.	Original name was mchF:15:X57524
mchF_1_AF063590	0	0	.	.	Original name was mchF:1:AF063590
mchF_2_CP003785	0	0	.	.	Original name was mchF:2:CP003785
mchF_3_CP003301	0	0	.	.	Original name was mchF:3:CP003301
mchF_4_AE014075	0	0	.	.	Original name was mchF:4:AE014075
mchF_5_AJ515252	0	0	.	.	Original name was mchF:5:AJ515252
mchF_6_AJ515251	0	0	.	.	Original name was mchF:6:AJ515251
mchF_7_AJ009631	0	0	.	.	Original name was mchF:7:AJ009631
mchF_8_FN554766	0	0	.	.	Original name was mchF:8:FN554766
mchF_9_AY237108	0	0	.	.	Original name was mchF:9:AY237108
mcmA_1_CP000247	0	0	.	.	Original name was mcmA:1:CP000247
mcmA_2_FN554766	0	0	.	.	Original name was mcmA:2:FN554766
mcmA_3_AJ515251	0	0	.	.	Original name was mcmA:3:AJ515251
mcmA_4_AJ586887	0	0	.	.	Original name was mcmA:4:AJ586887
nfaE_1_S61968	0	0	.	.	Original name was nfaE:1:S61968
nfaE_2_FM955462	0	0	.	.	Original name was nfaE:2:FM955462
nfaE_3_FM955460	0	0	.	.	Original name was nfaE:3:FM955460
nfaE_4_AF325672	0	0	.	.	Original name was nfaE:4:AF325672
nfaE_5_X76688	0	0	.	.	Original name was nfaE:5:X76688
nleA_10_AM422005	0	0	.	.	Original name was nleA:10:AM422005
nleA_11_FM180568	0	0	.	.	Original name was nleA:11:FM180568
nleA_12_AM422003	0	0	.	.	Original name was nleA:12:AM422003
nleA_13_AP010960	0	0	.	.	Original name was nleA:13:AP010960
nleA_14_AM422007	0	0	.	.	Original name was nleA:14:AM422007
nleA_15_CP003111	0	0	.	.	Original name was nleA:15:CP003111
nleA_16_GQ845116	0	0	.	.	Original name was nleA:16:GQ845116
nleA_17_AM421999	0	0	.	.	Original name was nleA:17:AM421999
nleA_18_AM421997	0	0	.	.	Original name was nleA:18:AM421997
nleA_1_AM421996	0	0	.	.	Original name was nleA:1:AM421996
nleA_2_JN159726	0	0	.	.	Original name was nleA:2:JN159726
nleA_3_AB303062	0	0	.	.	Original name was nleA:3:AB303062
nleA_4_AM421995	0	0	.	.	Original name was nleA:4:AM421995
nleA_5_JN159732	0	0	.	.	Original name was nleA:5:JN159732
nleA_6_AM422006	0	0	.	.	Original name was nleA:6:AM422006
nleA_7_CP001164	0	0	.	.	Original name was nleA:7:CP001164
nleA_8_AE005174	0	0	.	.	Original name was nleA:8:AE005174
nleA_9_JN159731	0	0	.	.	Original name was nleA:9:JN159731
nleB_10_AP010960	0	0	.	.	Original name was nleB:10:AP010960
nleB_11_AF453441	0	0	.	.	Original name was nleB:11:AF453441
nleB_12_FM201463	0	0	.	.	Original name was nleB:12:FM201463
nleB_13_AE005174	0	0	.	.	Original name was nleB:13:AE005174
nleB_14_AP010958	0	0	.	.	Original name was nleB:14:AP010958
nleB_1_CP001846	0	0	.	.	Original name was nleB:1:CP001846
nleB_2_AB303062	0	0	.	.	Original name was nleB:2:AB303062
nleB_3_AE005174	0	0	.	.	Original name was nleB:3:AE005174
nleB_4_AB426056	0	0	.	.	Original name was nleB:4:AB426056
nleB_5_AY747106	0	0	.	.	Original name was nleB:5:AY747106
nleB_6_FN543502	0	0	.	.	Original name was nleB:6:FN543502
nleB_7_FM986650	0	0	.	.	Original name was nleB:7:FM986650
nleB_8_AB426063	0	0	.	.	Original name was nleB:8:AB426063
nleB_9_FM986651	0	0	.	.	Original name was nleB:9:FM986651
nleC_1_AY485823	0	0	.	.	Original name was nleC:1:AY485823
nleC_2_FN543502	0	0	.	.	Original name was nleC:2:FN543502
nleC_3_AP010953	0	0	.	.	Original name was nleC:3:AP010953
nleC_4_AE005174	0	0	.	.	Original name was nleC:4:AE005174
nleC_5_AP010960	0	0	.	.	Original name was nleC:5:AP010960
nleC_6_AP010960	0	0	.	.	Original name was nleC:6:AP010960
nuc_1_BA000018.3	0	0	.	.	Original name was nuc:1:BA000018.3
nuc_2_BX571856.1	0	0	.	.	Original name was nuc:2:BX571856.1
nuc_3_AJ938182.1	0	0	.	.	Original name was nuc:3:AJ938182.1
nuc_4_FR821779.1	0	0	.	.	Original name was nuc:4:FR821779.1
nuc_5_CP001844.2	0	0	.	.	Original name was nuc:5:CP001844.2
nuc_6_CP001996.1	0	0	.	.	Original name was nuc:6:CP001996.1
nuc_7_CP003808.1	0	0	.	.	Original name was nuc:7:CP003808.1
nuc_8_HE681097.1	0	0	.	.	Original name was nuc:8:HE681097.1
nuc_9_CP002110.1	0	0	.	.	Original name was nuc:9:CP002110.1
perA_10_EF011045	0	0	.	.	Original name was perA:10:EF011045
perA_11_AF254667	0	0	.	.	Original name was perA:11:AF254667
perA_12_AF295088	0	0	.	.	Original name was perA:12:AF295088
perA_13_AB024946	0	0	.	.	Original name was perA:13:AB024946
perA_14_EF011049	0	0	.	.	Original name was perA:14:EF011049
perA_15_AF305565	0	0	.	.	Original name was perA:15:AF305565
perA_16_AB523696	0	0	.	.	Original name was perA:16:AB523696
perA_17_EF011053	0	0	.	.	Original name was perA:17:EF011053
perA_18_AB523694	0	0	.	.	Original name was perA:18:AB523694
perA_19_AB523691	0	0	.	.	Original name was perA:19:AB523691
perA_1_EF011059	0	0	.	.	Original name was perA:1:EF011059
perA_2_EF011041	0	0	.	.	Original name was perA:2:EF011041
perA_3_AF255772	0	0	.	.	Original name was perA:3:AF255772
perA_4_AF255769	0	0	.	.	Original name was perA:4:AF255769
perA_5_AF307342	0	0	.	.	Original name was perA:5:AF307342
perA_6_EF011042	0	0	.	.	Original name was perA:6:EF011042
perA_7_AB523688	0	0	.	.	Original name was perA:7:AB523688
perA_8_EF011044	0	0	.	.	Original name was perA:8:EF011044
perA_9_AF255768	0	0	.	.	Original name was perA:9:AF255768
pet_1_AF056581	0	0	.	.	Original name was pet:1:AF056581
pic_1_AE014075	0	0	.	.	Original name was pic:1:AE014075
pic_2_CP003289	0	0	.	.	Original name was pic:2:CP003289
pic_3_U35656	0	0	.	.	Original name was pic:3:U35656
pic_4_AF097644	0	0	.	.	Original name was pic:4:AF097644
pic_5_CU928145	0	0	.	.	Original name was pic:5:CU928145
pic_6_FN554766	0	0	.	.	Original name was pic:6:FN554766
rpeA_1_AY552473	0	0	.	.	Original name was rpeA:1:AY552473
saa_1_AF399919	0	0	.	.	Original name was saa:1:AF399919
sak_1_BA000018.3	0	0	.	.	Original name was sak:1:BA000018.3
sak_1_BA000018.3.2	0	0	.	.	Original name was sak:1:BA000018.3
sak_2_BA000017.4	0	0	.	.	Original name was sak:2:BA000017.4
sak_2_BX571856.1	0	0	.	.	Original name was sak:2:BX571856.1
sak_3_BA000017.4	0	0	.	.	Original name was sak:3:BA000017.4
sak_3_BA000033.2	0	0	.	.	Original name was sak:3:BA000033.2
sak_4_BA000033.2	0	0	.	.	Original name was sak:4:BA000033.2
sak_4_CP000253.1	0	0	.	.	Original name was sak:4:CP000253.1
sak_5_CP002120.1	0	0	.	.	Original name was sak:5:CP002120.1
sak_5_CP007447.1	0	0	.	.	Original name was sak:5:CP007447.1
sak_6_AP014942.1	0	0	.	.	Original name was sak:6:AP014942.1
sak_6_HE681097.1	0	0	.	.	Original name was sak:6:HE681097.1
sak_7_CP000253.1	0	0	.	.	Original name was sak:7:CP000253.1
sak_7_CP009554.1	0	0	.	.	Original name was sak:7:CP009554.1
sak_8_CP003979.1	0	0	.	.	Original name was sak:8:CP003979.1
sak_9_HE681097.1	0	0	.	.	Original name was sak:9:HE681097.1
sal_10_BX571857.1	0	0	.	.	Original name was sal:10:BX571857.1
sal_11_BX571857.1	0	0	.	.	Original name was sal:11:BX571857.1
sal_12_BX571857.1	0	0	.	.	Original name was sal:12:BX571857.1
sal_13_BX571857.1	0	0	.	.	Original name was sal:13:BX571857.1
sal_14_BX571857.1	0	0	.	.	Original name was sal:14:BX571857.1
sal_15_BX571857.1	0	0	.	.	Original name was sal:15:BX571857.1
sal_16_BX571857.1	0	0	.	.	Original name was sal:16:BX571857.1
sal_1_BX571856.1	0	0	.	.	Original name was sal:1:BX571856.1
sal_2_BX571856.1	0	0	.	.	Original name was sal:2:BX571856.1
sal_3_BX571856.1	0	0	.	.	Original name was sal:3:BX571856.1
sal_4_BX571856.1	0	0	.	.	Original name was sal:4:BX571856.1
sal_5_BX571856.1	0	0	.	.	Original name was sal:5:BX571856.1
sal_6_BX571856.1	0	0	.	.	Original name was sal:6:BX571856.1
sal_7_BX571857.1	0	0	.	.	Original name was sal:7:BX571857.1
sal_8_BX571857.1	0	0	.	.	Original name was sal:8:BX571857.1
sal_9_BX571857.1	0	0	.	.	Original name was sal:9:BX571857.1
sat_1_CP003034	0	0	.	.	Original name was sat:1:CP003034
sat_2_AJ586888	0	0	.	.	Original name was sat:2:AJ586888
sat_3_CP001671	0	0	.	.	Original name was sat:3:CP001671
sat_4_JX050263	0	0	.	.	Original name was sat:4:JX050263
sat_5_CU928163	0	0	.	.	Original name was sat:5:CU928163
sat_6_AE014075	0	0	.	.	Original name was sat:6:AE014075
scn_1_AP009351.1	0	0	.	.	Original name was scn:1:AP009351.1
scn_1_AP009351.1.2	0	0	.	.	Original name was scn:1:AP009351.1
scn_2_CP002120.1	0	0	.	.	Original name was scn:2:CP002120.1
scn_2_LC032460.1	0	0	.	.	Original name was scn:2:LC032460.1
scn_3_KF831354.1	0	0	.	.	Original name was scn:3:KF831354.1
sdrC_10_CP001996.1	0	0	.	.	Original name was sdrC:10:CP001996.1
sdrC_11_CP002110.1	0	0	.	.	Original name was sdrC:11:CP002110.1
sdrC_12_CP003194.1	0	0	.	.	Original name was sdrC:12:CP003194.1
sdrC_13_HE681097.1	0	0	.	.	Original name was sdrC:13:HE681097.1
sdrC_14_FN433596.1	0	0	.	.	Original name was sdrC:14:FN433596.1
sdrC_15_CP000253.1	0	0	.	.	Original name was sdrC:15:CP000253.1
sdrC_16_CP002643.1	0	0	.	.	Original name was sdrC:16:CP002643.1
sdrC_17_CP003166.1	0	0	.	.	Original name was sdrC:17:CP003166.1
sdrC_18_CP003033.1	0	0	.	.	Original name was sdrC:18:CP003033.1
sdrC_1_CP001781.1	0	0	.	.	Original name was sdrC:1:CP001781.1
sdrC_2_BA000018.3	0	0	.	.	Original name was sdrC:2:BA000018.3
sdrC_3_CP000255.1	0	0	.	.	Original name was sdrC:3:CP000255.1
sdrC_4_BX571856.1	0	0	.	.	Original name was sdrC:4:BX571856.1
sdrC_5_AP009351.1	0	0	.	.	Original name was sdrC:5:AP009351.1
sdrC_6_CP000046.1	0	0	.	.	Original name was sdrC:6:CP000046.1
sdrC_7_BA000033.2	0	0	.	.	Original name was sdrC:7:BA000033.2
sdrC_8_CP000730.1	0	0	.	.	Original name was sdrC:8:CP000730.1
sdrC_9_CP002114.2	0	0	.	.	Original name was sdrC:9:CP002114.2
sdrD_10_CP002110.1	0	0	.	.	Original name was sdrD:10:CP002110.1
sdrD_11_CP003194.1	0	0	.	.	Original name was sdrD:11:CP003194.1
sdrD_12_HE681097.1	0	0	.	.	Original name was sdrD:12:HE681097.1
sdrD_13_FN433596.1	0	0	.	.	Original name was sdrD:13:FN433596.1
sdrD_14_CP003808.1	0	0	.	.	Original name was sdrD:14:CP003808.1
sdrD_15_FR821779.1	0	0	.	.	Original name was sdrD:15:FR821779.1
sdrD_16_CP000253.1	0	0	.	.	Original name was sdrD:16:CP000253.1
sdrD_1_AP009351.1	0	0	.	.	Original name was sdrD:1:AP009351.1
sdrD_2_BA000018.3	0	0	.	.	Original name was sdrD:2:BA000018.3
sdrD_3_CP000255.1	0	0	.	.	Original name was sdrD:3:CP000255.1
sdrD_4_CP000046.1	0	0	.	.	Original name was sdrD:4:CP000046.1
sdrD_5_BA000017.4	0	0	.	.	Original name was sdrD:5:BA000017.4
sdrD_6_BA000033.2	0	0	.	.	Original name was sdrD:6:BA000033.2
sdrD_7_CP001781.1	0	0	.	.	Original name was sdrD:7:CP001781.1
sdrD_8_CP002114.2	0	0	.	.	Original name was sdrD:8:CP002114.2
sdrD_9_CP001996.1	0	0	.	.	Original name was sdrD:9:CP001996.1
sdrE_10_CP003194.1	0	0	.	.	Original name was sdrE:10:CP003194.1
sdrE_11_HE681097.1	0	0	.	.	Original name was sdrE:11:HE681097.1
sdrE_12_FN433596.1	0	0	.	.	Original name was sdrE:12:FN433596.1
sdrE_13_CP001844.2	0	0	.	.	Original name was sdrE:13:CP001844.2
sdrE_14_FR821779.1	0	0	.	.	Original name was sdrE:14:FR821779.1
sdrE_15_CP002120.1	0	0	.	.	Original name was sdrE:15:CP002120.1
sdrE_1_BA000018.3	0	0	.	.	Original name was sdrE:1:BA000018.3
sdrE_2_CP000255.1	0	0	.	.	Original name was sdrE:2:CP000255.1
sdrE_3_CP001781.1	0	0	.	.	Original name was sdrE:3:CP001781.1
sdrE_4_AP009351.1	0	0	.	.	Original name was sdrE:4:AP009351.1
sdrE_5_CP000046.1	0	0	.	.	Original name was sdrE:5:CP000046.1
sdrE_6_AP009324.1	0	0	.	.	Original name was sdrE:6:AP009324.1
sdrE_7_BA000033.2	0	0	.	.	Original name was sdrE:7:BA000033.2
sdrE_8_CP002114.2	0	0	.	.	Original name was sdrE:8:CP002114.2
sdrE_9_CP001996.1	0	0	.	.	Original name was sdrE:9:CP001996.1
sdrH_1_CP003194.1	0	0	.	.	Original name was sdrH:1:CP003194.1
sea_sep_10_KJ596420.1	0	0	.	.	Original name was sea/sep:10:KJ596420.1
sea_sep_11_AP009324.1	0	0	.	.	Original name was sea/sep:11:AP009324.1
sea_sep_12_CP010526.1	0	0	.	.	Original name was sea/sep:12:CP010526.1
sea_sep_13_KF831354.1	0	0	.	.	Original name was sea/sep:13:KF831354.1
sea_sep_14_BA000018.3	0	0	.	.	Original name was sea/sep:14:BA000018.3
sea_sep_15_AY196686.1	0	0	.	.	Original name was sea/sep:15:AY196686.1
sea_sep_1_AP009324.1	0	0	.	.	Original name was sea/sep:1:AP009324.1
sea_sep_2_CP010526.1	0	0	.	.	Original name was sea/sep:2:CP010526.1
sea_sep_3_BA000018.3	0	0	.	.	Original name was sea/sep:3:BA000018.3
sea_sep_4_BA000033.2	0	0	.	.	Original name was sea/sep:4:BA000033.2
sea_sep_5_FJ495182.1	0	0	.	.	Original name was sea/sep:5:FJ495182.1
sea_sep_6_EF520720.1	0	0	.	.	Original name was sea/sep:6:EF520720.1
sea_sep_7_L22566.1	0	0	.	.	Original name was sea/sep:7:L22566.1
sea_sep_8_AP009351.1	0	0	.	.	Original name was sea/sep:8:AP009351.1
sea_sep_9_DQ530361.1	0	0	.	.	Original name was sea/sep:9:DQ530361.1
seb_1_CP007539.1	0	0	.	.	Original name was seb:1:CP007539.1
seb_2_KC428707.1	0	0	.	.	Original name was seb:2:KC428707.1
seb_3_DQ997831.1	0	0	.	.	Original name was seb:3:DQ997831.1
seb_4_AB716349.1	0	0	.	.	Original name was seb:4:AB716349.1
seb_5_AB860415.1	0	0	.	.	Original name was seb:5:AB860415.1
seb_6_AB716351.1	0	0	.	.	Original name was seb:6:AB716351.1
seb_7_AB716352.1	0	0	.	.	Original name was seb:7:AB716352.1
seb_8_AB716350.1	0	0	.	.	Original name was seb:8:AB716350.1
sec3_2_M28364.1	0	0	.	.	Original name was sec3:2:M28364.1
sec3_6_AP009324.1	0	0	.	.	Original name was sec3:6:AP009324.1
sec3_9_JN689383.1	0	0	.	.	Original name was sec3:9:JN689383.1
sec_10_AB084256.1	0	0	.	.	Original name was sec:10:AB084256.1
sec_1_BA000033.2	0	0	.	.	Original name was sec:1:BA000033.2
sec_3_AB860417.1	0	0	.	.	Original name was sec:3:AB860417.1
sec_4_KF386012.1	0	0	.	.	Original name was sec:4:KF386012.1
sec_5_X05815.1	0	0	.	.	Original name was sec:5:X05815.1
sec_7_AB084256.1	0	0	.	.	Original name was sec:7:AB084256.1
sec_8_KF729631.1	0	0	.	.	Original name was sec:8:KF729631.1
sed_1_M28521.1	0	0	.	.	Original name was sed:1:M28521.1
sed_2_M94872.1	0	0	.	.	Original name was sed:2:M94872.1
sed_3_KF007920.1	0	0	.	.	Original name was sed:3:KF007920.1
see_1_M21319.1	0	0	.	.	Original name was see:1:M21319.1
seg_1_CP001844.2	0	0	.	.	Original name was seg:1:CP001844.2
seg_2_CP002388.1	0	0	.	.	Original name was seg:2:CP002388.1
seg_3_AJ938182.1	0	0	.	.	Original name was seg:3:AJ938182.1
seh_1_BX571857.1	0	0	.	.	Original name was seh:1:BX571857.1
seh_2_U11702.1	0	0	.	.	Original name was seh:2:U11702.1
seh_3_AY345144.1	0	0	.	.	Original name was seh:3:AY345144.1
sei_1_BA000018.3	0	0	.	.	Original name was sei:1:BA000018.3
sei_2_AJ938182.1	0	0	.	.	Original name was sei:2:AJ938182.1
sei_3_CP011147.1	0	0	.	.	Original name was sei:3:CP011147.1
sei_4_CP002388.1	0	0	.	.	Original name was sei:4:CP002388.1
sej_1_GQ900405.1	0	0	.	.	Original name was sej:1:GQ900405.1
sej_2_AB075606.1	0	0	.	.	Original name was sej:2:AB075606.1
sek_1_CP000255.1	0	0	.	.	Original name was sek:1:CP000255.1
sek_2_U93688.2	0	0	.	.	Original name was sek:2:U93688.2
sek_3_CP007539.1	0	0	.	.	Original name was sek:3:CP007539.1
sek_4_GQ358928.1	0	0	.	.	Original name was sek:4:GQ358928.1
sek_5_CP006630.1	0	0	.	.	Original name was sek:5:CP006630.1
sek_6_BA000033.2	0	0	.	.	Original name was sek:6:BA000033.2
sel_1_BA000018.3	0	0	.	.	Original name was sel:1:BA000018.3
sel_2_AF217235.1	0	0	.	.	Original name was sel:2:AF217235.1
sem_1_CP002388.1	0	0	.	.	Original name was sem:1:CP002388.1
sem_2_AJ938182.1	0	0	.	.	Original name was sem:2:AJ938182.1
sem_3_BA000018.3	0	0	.	.	Original name was sem:3:BA000018.3
senB_1_CP001062	0	0	.	.	Original name was senB:1:CP001062
senB_2_FJ876827	0	0	.	.	Original name was senB:2:FJ876827
senB_3_CP000038	0	0	.	.	Original name was senB:3:CP000038
sen_1_BA000018.3	0	0	.	.	Original name was sen:1:BA000018.3
sen_2_AP014653.1	0	0	.	.	Original name was sen:2:AP014653.1
seo_1_BA000018.3	0	0	.	.	Original name was seo:1:BA000018.3
seo_2_CP003979.1	0	0	.	.	Original name was seo:2:CP003979.1
seo_3_CP002388.1	0	0	.	.	Original name was seo:3:CP002388.1
seo_4_AJ938182.1	0	0	.	.	Original name was seo:4:AJ938182.1
sepA_1_Z48219	0	0	.	.	Original name was sepA:1:Z48219
sepA_2_AY604009	0	0	.	.	Original name was sepA:2:AY604009
sepA_3_AF348706	0	0	.	.	Original name was sepA:3:AF348706
sepA_4_CP001384	0	0	.	.	Original name was sepA:4:CP001384
sepA_5_AF386526	0	0	.	.	Original name was sepA:5:AF386526
sepA_6_CP003299	0	0	.	.	Original name was sepA:6:CP003299
sepA_7_AB255435	0	0	.	.	Original name was sepA:7:AB255435
seq_10_CP003603.1	0	0	.	.	Original name was seq:10:CP003603.1
seq_11_CP006630.1	0	0	.	.	Original name was seq:11:CP006630.1
seq_12_CP002643.1	0	0	.	.	Original name was seq:12:CP002643.1
seq_13_CP003604.1	0	0	.	.	Original name was seq:13:CP003604.1
seq_1_CP002643.1	0	0	.	.	Original name was seq:1:CP002643.1
seq_2_AP014942.1	0	0	.	.	Original name was seq:2:AP014942.1
seq_3_FN433596.1	0	0	.	.	Original name was seq:3:FN433596.1
seq_4_CP003603.1	0	0	.	.	Original name was seq:4:CP003603.1
seq_5_CP006630.1	0	0	.	.	Original name was seq:5:CP006630.1
seq_6_CP003604.1	0	0	.	.	Original name was seq:6:CP003604.1
seq_7_AB704541.1	0	0	.	.	Original name was seq:7:AB704541.1
seq_8_CP000255.1	0	0	.	.	Original name was seq:8:CP000255.1
seq_9_AP014942.1	0	0	.	.	Original name was seq:9:AP014942.1
ser_1_AB075606.1	0	0	.	.	Original name was ser:1:AB075606.1
set10_1_CP001844.2	0	0	.	.	Original name was set10:1:CP001844.2
set10_2_AJ938182.1	0	0	.	.	Original name was set10:2:AJ938182.1
set10_3_CP002114.2	0	0	.	.	Original name was set10:3:CP002114.2
set10_4_CP002120.1	0	0	.	.	Original name was set10:4:CP002120.1
set10_5_CP003166.1	0	0	.	.	Original name was set10:5:CP003166.1
set11_1_BA000018.3	0	0	.	.	Original name was set11:1:BA000018.3
set11_2_AJ938182.1	0	0	.	.	Original name was set11:2:AJ938182.1
set11_3_CP002120.1	0	0	.	.	Original name was set11:3:CP002120.1
set11_4_CP002114.2	0	0	.	.	Original name was set11:4:CP002114.2
set11_5_CP001844.2	0	0	.	.	Original name was set11:5:CP001844.2
set12_1_BA000018.3	0	0	.	.	Original name was set12:1:BA000018.3
set12_2_CP002114.2	0	0	.	.	Original name was set12:2:CP002114.2
set12_3_CP002120.1	0	0	.	.	Original name was set12:3:CP002120.1
set12_4_CP003166.1	0	0	.	.	Original name was set12:4:CP003166.1
set13_1_BA000018.3	0	0	.	.	Original name was set13:1:BA000018.3
set13_2_CP002120.1	0	0	.	.	Original name was set13:2:CP002120.1
set13_3_CP002114.2	0	0	.	.	Original name was set13:3:CP002114.2
set13_4_CP003166.1	0	0	.	.	Original name was set13:4:CP003166.1
set14_1_BA000018.3	0	0	.	.	Original name was set14:1:BA000018.3
set14_2_CP002120.1	0	0	.	.	Original name was set14:2:CP002120.1
set14_3_CP002114.2	0	0	.	.	Original name was set14:3:CP002114.2
set15_1_BA000018.3	0	0	.	.	Original name was set15:1:BA000018.3
set15_2_CP002120.1	0	0	.	.	Original name was set15:2:CP002120.1
set15_3_CP002114.2	0	0	.	.	Original name was set15:3:CP002114.2
set15_4_CP003194.1	0	0	.	.	Original name was set15:4:CP003194.1
set15_5_CP003166.1	0	0	.	.	Original name was set15:5:CP003166.1
set16_1_BA000033.2	0	0	.	.	Original name was set16:1:BA000033.2
set17_1_BA000033.2	0	0	.	.	Original name was set17:1:BA000033.2
set18_1_BA000033.2	0	0	.	.	Original name was set18:1:BA000033.2
set18_2_CP000730.1	0	0	.	.	Original name was set18:2:CP000730.1
set19_1_BA000033.2	0	0	.	.	Original name was set19:1:BA000033.2
set19_2_CP000730.1	0	0	.	.	Original name was set19:2:CP000730.1
set1_1_BX571856.1	0	0	.	.	Original name was set1:1:BX571856.1
set1_2_AJ938182.1	0	0	.	.	Original name was set1:2:AJ938182.1
set1_3_CP000730.1	0	0	.	.	Original name was set1:3:CP000730.1
set1_4_HE681097.1	0	0	.	.	Original name was set1:4:HE681097.1
set1_5_FR821779.1	0	0	.	.	Original name was set1:5:FR821779.1
set1_6_AM990992.1	0	0	.	.	Original name was set1:6:AM990992.1
set1_7_FR821777.2	0	0	.	.	Original name was set1:7:FR821777.2
set1_8_CP003166.1	0	0	.	.	Original name was set1:8:CP003166.1
set1_9_BA000018.3	0	0	.	.	Original name was set1:9:BA000018.3
set20_1_BA000033.2	0	0	.	.	Original name was set20:1:BA000033.2
